28528,821,Xã Tân Lý Đông,106.3318839,10.473822
28531,821,Xã Tân Lý Tây,106.3526606,10.46397575
28534,821,Xã Thân Cửu Nghĩa,106.3309035,10.4336982
28537,821,Xã Tam Hiệp,106.2988486,10.41699085
28540,821,Xã Điềm Hy,106.2038656,10.4295057
28543,821,Xã Nhị Bình,106.2321352,10.41824845
28546,821,Xã Dưỡng Điềm,106.2083422,10.39460765
28549,821,Xã Đông Hòa,106.2512195,10.37972885
28552,821,Xã Long Định,106.2585137,10.4181653
28555,821,Xã Hữu Đạo,106.1994641,10.38163305
28558,821,Xã Long An,106.3371063,10.395147
28561,821,Xã Long Hưng,106.2743575,10.3740852
28564,821,Xã Bình Trưng,106.2263722,10.37529495
28570,821,Xã Thạnh Phú,106.2970875,10.37474995
28573,821,Xã Bàn Long,106.208281,10.35498385
28576,821,Xã Vĩnh Kim,106.2406042,10.3557582
28579,821,Xã Bình Đức,106.2946921,10.34867345
28582,821,Xã Song Thuận,106.2732964,10.340357
28585,821,Xã Kim Sơn,106.2415088,10.33424875
28588,821,Xã Phú Phong,106.2048362,10.3312434
28594,822,Thị trấn Chợ Gạo,106.4633873,10.3524087
28597,822,Xã Trung Hòa,106.407473,10.4735788
28600,822,Xã Hòa Tịnh,106.3724049,10.457427
28603,822,Xã Mỹ Tịnh An,106.397438,10.44579985
28606,822,Xã Tân Bình Thạnh,106.4291992,10.452787
28609,822,Xã Phú Kiết,106.3676076,10.43547435
28612,822,Xã Lương Hòa Lạc,106.3659078,10.4103348
28615,822,Xã Thanh Bình,106.4036115,10.40913
28618,822,Xã Quơn Long,106.5030192,10.4041561
28621,822,Xã Bình Phục Nhứt,106.519919,10.38538095
28624,822,Xã Đăng Hưng Phước,106.4425553,10.3907668
28627,822,Xã Tân Thuận Bình,106.4765426,10.3797449
28630,822,Xã Song Bình,106.4213439,10.3676154
28633,822,Xã Bình Phan,106.4937235,10.3656745
28636,822,Xã Long Bình Điền,106.4456849,10.3642999
28639,822,Xã An Thạnh Thủy,106.4991866,10.3401747
28642,822,Xã Xuân Đông,106.4352004,10.32825665
28645,822,Xã Hòa Định,106.4697698,10.32770135
28648,822,Xã Bình Ninh,106.5184169,10.317363
28651,823,Thị trấn Vĩnh Bình,106.5796849,10.3429204
28654,823,Xã Đồng Sơn,106.5624989,10.41073315
28657,823,Xã Bình Phú,106.6059,10.40570655
28660,823,Xã Đồng Thạnh,106.5841013,10.38395835
28663,823,Xã Thành Công,106.623374,10.37490485
28666,823,Xã Bình Nhì,106.5557957,10.37488665
28669,823,Xã Yên Luông,106.6368315,10.34874285
28672,823,Xã Thạnh Trị,106.6073677,10.35070865
28675,823,Xã Thạnh Nhựt,106.5466143,10.3438193
28678,823,Xã Long Vĩnh,106.5992644,10.3105948
28681,823,Xã Bình Tân,106.6539638,10.3085649
28684,823,Xã Vĩnh Hựu,106.5642726,10.3124541
28687,823,Xã Long Bình,106.6320762,10.30207175
28702,824,Thị trấn Tân Hòa,106.7161192,10.32210645
28705,824,Xã Tăng Hoà,106.7307777,10.3030677
28711,824,Xã Tân Phước,106.7131904,10.46040875
28714,824,Xã Gia Thuận,106.7446526,10.44900235
28720,824,Thị trấn Vàm Láng,106.7761994,10.41927855
28723,824,Xã Tân Tây,106.7139447,10.4118974
28726,824,Xã Kiểng Phước,106.7439744,10.390621
28732,824,Xã Tân Đông,106.7147104,10.38133075
28735,824,Xã Bình Ân,106.7364165,10.3545787
28738,824,Xã Tân Điền,106.757645,10.3557363
28741,824,Xã Bình Nghị,106.7080913,10.3401288
28744,824,Xã Phước Trung,106.6905214,10.30243435
28747,824,Xã Tân Thành,106.7622633,10.29608465
28690,825,Xã Tân Thới,106.5346217,10.2888934
28693,825,Xã Tân Phú,106.6069429,10.27335445
28696,825,Xã Phú Thạnh,106.6552273,10.2667332
28699,825,Xã Tân Thạnh,106.5943363,10.26071515
28750,825,Xã Phú Đông,106.7013043,10.2477029
28753,825,Xã Phú Tân,106.7418035,10.2327583
28756,829,Phường Phú Khương,106.3770059,10.2480331
28757,829,Phường Phú Tân,106.3663102,10.2562438
28759,829,Phường 8,106.3891836,10.2374221
28762,829,Phường 6,106.3622568,10.2463165
28765,829,Phường 4,106.3751306,10.2426239
28768,829,Phường 5,106.369027,10.2369282
28777,829,Phường An Hội,106.3764964,10.2371116
28780,829,Phường 7,106.3607417,10.232604
28783,829,Xã Sơn Đông,106.3362394,10.2683135
28786,829,Xã Phú Hưng,106.3987825,10.2528238
28789,829,Xã Bình Phú,106.3498536,10.2370203
28792,829,Xã Mỹ Thạnh An,106.3727358,10.2282805
28795,829,Xã Nhơn Thạnh,106.3977518,10.2092537
28798,829,Xã Phú Nhuận,106.3711838,10.212203
28801,831,Thị trấn Châu Thành,106.3579602,10.3013946
28804,831,Xã Tân Thạch,106.3662948,10.3295239
28807,831,Xã Qưới Sơn,106.400726,10.3047437
28810,831,Xã An Khánh,106.342257,10.3108526
28813,831,Xã Giao Long,106.419078,10.3044266
28819,831,Xã Phú Túc,106.273885,10.308755
28822,831,Xã Phú Đức,106.2351322,10.3126285
28825,831,Xã Phú An Hòa,106.3790703,10.2961407
28828,831,Xã An Phước,106.4009998,10.2865869
28831,831,Xã Tam Phước,106.3549737,10.2882448
28834,831,Xã Thành Triệu,106.2580247,10.294811
28837,831,Xã Tường Đa,106.2992374,10.2967981
28840,831,Xã Tân Phú,106.2023504,10.2896905
28843,831,Xã Quới Thành,106.2322945,10.2892371
28846,831,Xã Phước Thạnh,106.3913882,10.278979
28849,831,Xã An Hóa,106.4392593,10.2762205
28852,831,Xã Tiên Long,106.2177193,10.2646819
28855,831,Xã An Hiệp,106.2881167,10.2768963
28858,831,Xã Hữu Định,106.3885268,10.2701386
28861,831,Thị trấn Tiên Thủy,106.23951,10.262729
28864,831,Xã Sơn Hòa,106.3154854,10.2574394
28870,832,Thị trấn Chợ Lách,106.1210175,10.2605519
28873,832,Xã Phú Phụng,106.0498478,10.2762052
28876,832,Xã Sơn Định,106.1082741,10.2628767
28879,832,Xã Vĩnh Bình,106.0798912,10.2692219
28882,832,Xã Hòa Nghĩa,106.145268,10.250102
28885,832,Xã Long Thới,106.1864739,10.2332071
28888,832,Xã Phú Sơn,106.2281961,10.2303427
28891,832,Xã Tân Thiềng,106.1805171,10.1959684
28894,832,Xã Vĩnh Thành,106.2151715,10.2013439
28897,832,Xã Vĩnh Hòa,106.254256,10.2090516
28900,832,Xã Hưng Khánh Trung B,106.2263881,10.1625042
28903,833,Thị trấn Mỏ Cày,106.3344463,10.1301335
28930,833,Xã Định Thủy,106.3580262,10.1434739
28939,833,Xã Đa Phước Hội,106.3254906,10.1130032
28940,833,Xã Tân Hội,106.3109855,10.1223402
28942,833,Xã Phước Hiệp,106.3631972,10.1244815
28945,833,Xã Bình Khánh,106.386881,10.0965678
28951,833,Xã An Thạnh,106.2896782,10.098423
28957,833,Xã An Định,106.3743233,10.0801583
28960,833,Xã Thành Thới B,106.2847535,10.0834278
28963,833,Xã Tân Trung,106.397207,10.05694
28966,833,Xã An Thới,106.3408628,10.0609265
28969,833,Xã Thành Thới A,106.3245381,10.0496271
28972,833,Xã Minh Đức,106.4086649,10.0580574
28975,833,Xã Ngãi Đăng,106.3547133,10.0379507
28978,833,Xã Cẩm Sơn,106.3672958,10.0296838
28981,833,Xã Hương Mỹ,106.4007913,10.0156138
28984,834,Thị trấn Giồng Trôm,106.5035598,10.1589389
28987,834,Xã Phong Nẫm,106.451382,10.2388987
28993,834,Xã Mỹ Thạnh,106.4329719,10.22206
28996,834,Xã Châu Hòa,106.4914226,10.2188924
28999,834,Xã Lương Hòa,106.4433682,10.208228
29002,834,Xã Lương Quới,106.480329,10.1979645
29005,834,Xã Lương Phú,106.4335298,10.1848284
29008,834,Xã Châu Bình,106.5350246,10.1948812
29011,834,Xã Thuận Điền,106.4148723,10.189253
29014,834,Xã Sơn Phú,106.378802,10.1848812
29017,834,Xã Bình Hoà,106.4884186,10.1760848
29020,834,Xã Phước Long,106.3941121,10.1527251
29023,834,Xã Hưng Phong,106.3924813,10.1420162
29026,834,Xã Long Mỹ,106.4504385,10.1450895
29029,834,Xã Tân Hào,106.4655124,10.136799
29032,834,Xã Bình Thành,106.520605,10.1424387
29035,834,Xã Tân Thanh,106.4958428,10.1322153
29038,834,Xã Tân Lợi Thạnh,106.4524555,10.1114506
29041,834,Xã Thạnh Phú Đông,106.4407182,10.103381
29044,834,Xã Hưng Nhượng,106.4932357,10.0964098
29047,834,Xã Hưng Lễ,106.4679586,10.0719245
29050,835,Thị trấn Bình Đại,106.6936108,10.1868061
29053,835,Xã Tam Hiệp,106.4845991,10.2903875
29056,835,Xã Long Định,106.4612102,10.281858
29059,835,Xã Long Hòa,106.4591718,10.2726525
29062,835,Xã Phú Thuận,106.4925813,10.2734548
29065,835,Xã Vang Quới Tây,106.5329861,10.2580626
29068,835,Xã Vang Quới Đông,106.549766,10.2523352
29071,835,Xã Châu Hưng,106.4957571,10.248582
29074,835,Xã Phú Vang,106.5864801,10.2398823
29077,835,Xã Lộc Thuận,106.5902996,10.2249742
29080,835,Xã Định Trung,106.6180658,10.2228625
29083,835,Xã Thới Lai,106.5312481,10.2335897
29086,835,Xã Bình Thới,106.682825,10.2085448
29089,835,Xã Phú Long,106.6023481,10.1933764
29092,835,Xã Bình Thắng,106.7039823,10.1946066
29095,835,Xã Thạnh Trị,106.6664743,10.1816183
29098,835,Xã Đại Hòa Lộc,106.6825246,10.1782179
29101,835,Xã Thừa Đức,106.7642354,10.1650388
29104,835,Xã Thạnh Phước,106.6916603,10.1178935
29107,835,Xã Thới Thuận,106.7226505,10.0563324
29110,836,Thị trấn Ba Tri,106.5934959,10.0421451
29113,836,Xã Tân Mỹ,106.6117398,10.1712013
29116,836,Xã Mỹ Hòa,106.576846,10.138911
29119,836,Xã Tân Xuân,106.626429,10.1201433
29122,836,Xã Mỹ Chánh,106.5822696,10.1166521
29125,836,Xã Bảo Thạnh,106.6557566,10.0757484
29128,836,Xã An Phú Trung,106.5448761,10.0917729
29131,836,Xã Mỹ Thạnh,106.5773709,10.1049404
29134,836,Xã Mỹ Nhơn,106.5854398,10.0978644
29137,836,Xã Phước Ngãi,106.6262144,10.0854821
29143,836,Xã An Ngãi Trung,106.5406318,10.0711302
29146,836,Xã Phú Lễ,106.6188388,10.0655972
29149,836,Xã An Bình Tây,106.5824091,10.0472439
29152,836,Xã Bảo Thuận,106.6546298,10.0459157
29155,836,Xã Tân Hưng,106.4917981,10.0628543
29158,836,Xã An Ngãi Tây,106.5301201,10.0499418
29161,836,Xã An Hiệp,106.5509512,10.0316965
29164,836,Xã Vĩnh Hòa,106.6219577,10.030687
29167,836,Xã Tân Thủy,106.6202078,10.0084512
29170,836,Xã Vĩnh An,106.5975627,10.0262131
29173,836,Xã An Đức,106.5770173,10.0263611
29176,836,Xã An Hòa Tây,106.6071039,9.9982539
29179,836,Thị trấn Tiệm Tôm,106.606157,9.981784
29182,837,Thị trấn Thạnh Phú,106.5174262,9.9488084
29185,837,Xã Phú Khánh,106.4470481,10.0398416
29188,837,Xã Đại Điền,106.4464044,10.0228639
29191,837,Xã Quới Điền,106.4761877,9.9827352
29194,837,Xã Tân Phong,106.4471769,10.0029798
29197,837,Xã Mỹ Hưng,106.5036964,9.9864334
29200,837,Xã An Thạnh,106.5410971,9.9595517
29203,837,Xã Thới Thạnh,106.4446234,9.9822227
29206,837,Xã Hòa Lợi,106.4637422,9.954733
29209,837,Xã An Điền,106.6028738,9.9344854
29212,837,Xã Bình Thạnh,106.5153265,9.9325409
29215,837,Xã An Thuận,106.5439081,9.9173649
29218,837,Xã An Quy,106.5585422,9.9094807
29221,837,Xã Thạnh Hải,106.6539001,9.8770752
29224,837,Xã An Nhơn,106.5818022,9.8938598
29227,837,Xã Giao Thạnh,106.6115855,9.8803308
29230,837,Xã Thạnh Phong,106.6305327,9.8501423
29233,837,Xã Mỹ An,106.5277719,9.9837707
28889,838,Xã Phú Mỹ,106.2578696,10.2336822
28901,838,Xã Hưng Khánh Trung A,106.2484333,10.1768133
28906,838,Xã Thanh Tân,106.3036306,10.2399535
28909,838,Xã Thạnh Ngãi,106.3010614,10.235395
28912,838,Xã Tân Phú Tây,106.2922242,10.2033473
28915,838,Thị trấn Phước Mỹ Trung,106.2718449,10.1904465
28918,838,Xã Tân Thành Bình,106.3324639,10.202803
28921,838,Xã Thành An,106.3078626,10.1854779
28924,838,Xã Hòa Lộc,106.3304615,10.1652447
28927,838,Xã Tân Thanh Tây,106.2774044,10.1553603
28933,838,Xã Tân Bình,106.2955139,10.1576486
28936,838,Xã Nhuận Phú Tân,106.2447565,10.1240088
28948,838,Xã Khánh Thạnh Tân,106.287677,10.1145295
29236,842,Phường 4,106.3439152,9.9401337
29239,842,Phường 1,106.3393712,9.9434
29242,842,Phường 3,106.3431077,9.9349359
29245,842,Phường 2,106.3377856,9.9355003
29248,842,Phường 5,106.347907,9.9356919
29251,842,Phường 6,106.3419331,9.9266902
29254,842,Phường 7,106.3341622,9.9312925
29257,842,Phường 8,106.3122535,9.9138889
29260,842,Phường 9,106.3441123,9.9044797
29263,842,Xã Long Đức,106.3325885,9.9808513
29266,844,Thị trấn Càng Long,106.204674,9.9974486
29269,844,Xã Mỹ Cẩm,106.1689998,10.0196522
29272,844,Xã An Trường A,106.135097,10.0000848
29275,844,Xã An Trường,106.174858,9.947082
29278,844,Xã Huyền Hội,106.2293336,9.9258458
29281,844,Xã Tân An,106.1529122,9.9113038
29284,844,Xã Tân Bình,106.1517472,9.9198547
29287,844,Xã Bình Phú,106.2433126,9.9595942
29290,844,Xã Phương Thạnh,106.2753227,9.9394946
29293,844,Xã Đại Phúc,106.2927029,9.9867084
29296,844,Xã Đại Phước,106.2897206,9.9949711
29299,844,Xã Nhị Long Phú,106.2346168,10.0317173
29302,844,Xã Nhị Long,106.2645722,10.0083156
29305,844,Xã Đức Mỹ,106.2498899,10.0613879
29308,845,Thị trấn Cầu Kè,106.0605124,9.8711224
29311,845,Xã Hòa Ân,106.0699806,9.8875997
29314,845,Xã Châu Điền,106.0788558,9.8612312
29317,845,Xã An Phú Tân,106.0160955,9.8776385
29320,845,Xã Hoà Tân,106.0308477,9.8551764
29323,845,Xã Ninh Thới,106.0800467,9.7964812
29326,845,Xã Phong Phú,106.0797899,9.8264625
29329,845,Xã Phong Thạnh,106.1223024,9.8404909
29332,845,Xã Tam Ngãi,106.0250345,9.9014224
29335,845,Xã Thông Hòa,106.0764712,9.9209585
29338,845,Xã Thạnh Phú,106.1129397,9.9373411
29341,846,Thị trấn Tiểu Cần,106.1923012,9.8176711
29344,846,Thị trấn Cầu Quan,106.1209118,9.7706664
29347,846,Xã Phú Cần,106.180871,9.8032319
29350,846,Xã Hiếu Tử,106.206057,9.858102
29353,846,Xã Hiếu Trung,106.1771456,9.8573833
29356,846,Xã Long Thới,106.1501648,9.7823346
29359,846,Xã Hùng Hòa,106.2058748,9.7644134
29362,846,Xã Tân Hùng,106.2031173,9.794737
29365,846,Xã Tập Ngãi,106.2646044,9.812112
29368,846,Xã Ngãi Hùng,106.2540364,9.7839002
29371,846,Xã Tân Hòa,106.1600412,9.7633137
29374,847,Thị trấn Châu Thành,106.3485769,9.8704666
29377,847,Xã Đa Lộc,106.3528191,9.8467198
29380,847,Xã Mỹ Chánh,106.3516496,9.8255067
29383,847,Xã Thanh Mỹ,106.3023677,9.8133672
29386,847,Xã Lương Hoà A,106.284367,9.8615371
29389,847,Xã Lương Hòa,106.3141794,9.9053933
29392,847,Xã Song Lộc,106.2664242,9.896937
29395,847,Xã Nguyệt Hóa,106.3107918,9.9301311
29398,847,Xã Hòa Thuận,106.3609143,9.9390084
29401,847,Xã Hòa Lợi,106.3762891,9.9140433
29404,847,Xã Phước Hảo,106.3964728,9.8802565
29407,847,Xã Hưng Mỹ,106.4232353,9.903953
29410,847,Xã Hòa Minh,106.4720798,9.9063805
29413,847,Xã Long Hòa,106.4994691,9.8857367
29416,848,Thị trấn Cầu Ngang,106.4515348,9.7946667
29419,848,Thị trấn Mỹ Long,106.5095395,9.8084737
29422,848,Xã Mỹ Long Bắc,106.4819809,9.8222237
29425,848,Xã Mỹ Long Nam,106.5201563,9.752327
29428,848,Xã Mỹ Hòa,106.4545427,9.8138191
29431,848,Xã Vĩnh Kim,106.4448273,9.8525313
29434,848,Xã Kim Hòa,106.4078025,9.8580705
29437,848,Xã Hiệp Hòa,106.4078129,9.8114095
29440,848,Xã Thuận Hòa,106.4467259,9.7757376
29443,848,Xã Long Sơn,106.4419253,9.7510119
29446,848,Xã Nhị Trường,106.389327,9.7574776
29449,848,Xã Trường Thọ,106.3712172,9.7715291
29452,848,Xã Hiệp Mỹ Đông,106.4914655,9.7685371
29455,848,Xã Hiệp Mỹ Tây,106.4772067,9.7316341
29458,848,Xã Thạnh Hòa Sơn,106.4444304,9.7058788
29461,849,Thị trấn Trà Cú,106.2597044,9.6864538
29462,849,Thị trấn Định An,106.2887272,9.6170122
29464,849,Xã Phước Hưng,106.3065586,9.7580906
29467,849,Xã Tập Sơn,106.26013,9.738243
29470,849,Xã Tân Sơn,106.2217753,9.7320994
29473,849,Xã An Quảng Hữu,106.184149,9.725469
29476,849,Xã Lưu Nghiệp Anh,106.2195651,9.6986614
29479,849,Xã Ngãi Xuyên,106.2592826,9.7050123
29482,849,Xã Kim Sơn,106.2241724,9.6702595
29485,849,Xã Thanh Sơn,106.2890121,9.6880749
29488,849,Xã Hàm Giang,106.3162045,9.6608891
29489,849,Xã Hàm Tân,106.2669537,9.6549393
29491,849,Xã Đại An,106.3026484,9.6385879
29494,849,Xã Định An,106.26894,9.6329095
29503,849,Xã Ngọc Biên,106.3873473,9.7103953
29506,849,Xã Long Hiệp,106.340634,9.7090039
29509,849,Xã Tân Hiệp,106.327572,9.7252576
29497,850,Xã Đôn Xuân,106.3462915,9.6446973
29500,850,Xã Đôn Châu,106.3825386,9.6568142
29513,850,Thị trấn Long Thành,106.4466521,9.6090939
29521,850,Xã Long Khánh,106.403709,9.6019934
29530,850,Xã Ngũ Lạc,106.428112,9.6661191
29533,850,Xã Long Vĩnh,106.3538464,9.6037755
29536,850,Xã Đông Hải,106.4343438,9.5533348
29512,851,Phường 1,106.4927651,9.6347554
29515,851,Xã Long Toàn,106.4764908,9.6150651
29516,851,Phường 2,106.5096629,9.6859836
29518,851,Xã Long Hữu,106.4868858,9.6792153
29524,851,Xã Dân Thành,106.5185451,9.5982322
29527,851,Xã Trường Long Hòa,106.5571249,9.6755999
29539,851,Xã Hiệp Thạnh,106.5491524,9.7389672
29542,855,Phường 9,105.9488283,10.256962
29545,855,Phường 5,105.9786511,10.2566171
29548,855,Phường 1,105.9729936,10.2538129
29551,855,Phường 2,105.9643948,10.2538568
29554,855,Phường 4,105.9841883,10.2396879
29557,855,Phường 3,105.9710231,10.2417169
29560,855,Phường 8,105.9564356,10.23712
29563,855,Phường Tân Ngãi,105.9240665,10.268433
29566,855,Phường Tân Hòa,105.9072554,10.2683106
29569,855,Phường Tân Hội,105.8975465,10.2688887
29572,855,Phường Trường An,105.9366743,10.2595118
29575,857,Thị trấn Long Hồ,106.0070992,10.19704185
29578,857,Xã Đồng Phú,105.9875937,10.3116946
29581,857,Xã Bình Hòa Phước,106.0140374,10.2810068
29584,857,Xã Hòa Ninh,105.9822559,10.28440995
29587,857,Xã An Bình,105.953505,10.2805875
29590,857,Xã Thanh Đức,106.0077501,10.24406715
29593,857,Xã Tân Hạnh,105.9333313,10.2193812
29596,857,Xã Phước Hậu,105.9594296,10.2124806
29599,857,Xã Long Phước,105.9820613,10.2081541
29602,857,Xã Phú Đức,105.9871204,10.1775394
29605,857,Xã Lộc Hòa,105.9461447,10.18722875
29608,857,Xã Long An,106.0088793,10.1619181
29611,857,Xã Phú Quới,105.9256059,10.1660396
29614,857,Xã Thạnh Quới,105.8888386,10.17061115
29617,857,Xã Hòa Phú,105.9434685,10.1629253
29623,858,Xã Mỹ An,106.0446307,10.2393623
29626,858,Xã Mỹ Phước,106.082857,10.2293255
29629,858,Xã An Phước,106.120305,10.208311
29632,858,Xã Nhơn Phú,106.0759247,10.20557555
29635,858,Xã Long Mỹ,106.010088,10.21391265
29638,858,Xã Hòa Tịnh,106.0356496,10.20716945
29641,858,Thị trấn Cái Nhum,106.1102869,10.1750683
29644,858,Xã Bình Phước,106.0483165,10.17823175
29647,858,Xã Chánh An,106.1488502,10.1749495
29650,858,Xã Tân An Hội,106.0875227,10.1481607
29653,858,Xã Tân Long,106.0425224,10.15094485
29656,858,Xã Tân Long Hội,106.0683819,10.1294745
29659,859,Thị trấn Vũng Liêm,106.1876749,10.0918096
29662,859,Xã Tân Quới Trung,106.1234113,10.1566167
29665,859,Xã Quới Thiện,106.2021261,10.1448254
29668,859,Xã Quới An,106.1632938,10.13760155
29671,859,Xã Trung Chánh,106.1348847,10.12412735
29674,859,Xã Tân An Luông,106.0935665,10.1091784
29677,859,Xã Thanh Bình,106.243555,10.0939006
29680,859,Xã Trung Thành Tây,106.1863108,10.1156418
29683,859,Xã Trung Hiệp,106.152437,10.10028885
29686,859,Xã Hiếu Phụng,106.1086014,10.0830978
29689,859,Xã Trung Thành Đông,106.220624,10.0817563
29692,859,Xã Trung Thành,106.1806948,10.05989605
29695,859,Xã Trung Hiếu,106.1488,10.0675894
29698,859,Xã Trung Ngãi,106.1926635,10.04437765
29701,859,Xã Hiếu Thuận,106.1113375,10.04826665
29704,859,Xã Trung Nghĩa,106.2160663,10.03311055
29707,859,Xã Trung An,106.1443908,10.0373945
29710,859,Xã Hiếu Nhơn,106.1105327,10.01906155
